125	NM_001346897.2	chr7	+	55019016	55203076	55019277	55202765	26	55019016,55142285,55143304,55151293,55152545,55154010,55155829,55156532,55156758,55157662,55160138,55161498,55163732,55165279,55171174,55172982,55173920,55174721,55181292,55191718,55192765,55198716,55200315,55201187,55201734,55202516,	55019365,55142437,55143488,55151362,55152664,55154152,55155946,55156659,55156832,55157753,55160338,55161631,55163823,55165437,55171213,55173124,55174043,55174820,55181478,55191874,55192841,55198863,55200413,55201355,55201782,55203076,	0	EGFR	cmpl	cmpl	0,1,0,1,1,0,1,1,2,1,2,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,
125	NM_001346898.2	chr7	+	55019016	55203076	55019277	55202765	27	55019016,55142285,55143304,55146605,55151293,55152545,55154010,55155829,55156532,55156758,55157662,55160138,55161498,55163732,55165279,55171174,55172982,55173920,55174721,55181292,55191718,55192765,55198716,55200315,55201187,55201734,55202516,	55019365,55142437,55143488,55146740,55151362,55152664,55154152,55155946,55156659,55156832,55157753,55160338,55161631,55163823,55165437,55171213,55173124,55174043,55174820,55181478,55191874,55192841,55198863,55200413,55201355,55201782,55203076,	0	EGFR	cmpl	cmpl	0,1,0,1,1,1,0,1,1,2,1,2,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,
125	NM_001346941.2	chr7	+	55019016	55211628	55019277	55205617	22	55019016,55155829,55156532,55156758,55157662,55160138,55161498,55163732,55165279,55171174,55172982,55173920,55174721,55181292,55191718,55192765,55198716,55200315,55201187,55201734,55202516,55205255,	55019365,55155946,55156659,55156832,55157753,55160338,55161631,55163823,55165437,55171213,55173124,55174043,55174820,55181478,55191874,55192841,55198863,55200413,55201355,55201782,55202625,55211628,	0	EGFR	cmpl	cmpl	0,1,1,2,1,2,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,1,
125	NM_001346899.2	chr7	+	55019016	55211628	55019277	55205617	27	55019016,55142285,55143304,55151293,55152545,55154010,55155829,55156532,55156758,55157662,55160138,55161498,55163732,55165279,55171174,55172982,55173920,55174721,55181292,55191718,55192765,55198716,55200315,55201187,55201734,55202516,55205255,	55019365,55142437,55143488,55151362,55152664,55154152,55155946,55156659,55156832,55157753,55160338,55161631,55163823,55165437,55171213,55173124,55174043,55174820,55181478,55191874,55192841,55198863,55200413,55201355,55201782,55202625,55211628,	0	EGFR	cmpl	cmpl	0,1,0,1,1,0,1,1,2,1,2,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,1,
125	NM_005228.5	chr7	+	55019016	55211628	55019277	55205617	28	55019016,55142285,55143304,55146605,55151293,55152545,55154010,55155829,55156532,55156758,55157662,55160138,55161498,55163732,55165279,55171174,55172982,55173920,55174721,55181292,55191718,55192765,55198716,55200315,55201187,55201734,55202516,55205255,	55019365,55142437,55143488,55146740,55151362,55152664,55154152,55155946,55156659,55156832,55157753,55160338,55161631,55163823,55165437,55171213,55173124,55174043,55174820,55181478,55191874,55192841,55198863,55200413,55201355,55201782,55202625,55211628,	0	EGFR	cmpl	cmpl	0,1,0,1,1,1,0,1,1,2,1,2,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,1,
125	NM_001346900.2	chr7	+	55109838	55211628	55142356	55205617	28	55109838,55142285,55143304,55146605,55151293,55152545,55154010,55155829,55156532,55156758,55157662,55160138,55161498,55163732,55165279,55171174,55172982,55173920,55174721,55181292,55191718,55192765,55198716,55200315,55201187,55201734,55202516,55205255,	55109958,55142437,55143488,55146740,55151362,55152664,55154152,55155946,55156659,55156832,55157753,55160338,55161631,55163823,55165437,55171213,55173124,55174043,55174820,55181478,55191874,55192841,55198863,55200413,55201355,55201782,55202625,55211628,	0	EGFR	cmpl	cmpl	-1,0,0,1,1,1,0,1,1,2,1,2,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,1,
184	NR_165033.1	chr7	-	116563593	116688027	116688027	116688027	5	116563593,116571117,116573440,116663738,116687940,	116564168,116571230,116573744,116664041,116688027,	0	COMETT	none	none	-1,-1,-1,-1,-1,
184	NR_165032.1	chr7	-	116563593	116688027	116688027	116688027	4	116563593,116571117,116663738,116687940,	116564168,116571230,116664041,116688027,	0	COMETT	none	none	-1,-1,-1,-1,
1475	NM_001324401.3	chr7	+	116672195	116769880	116699084	116769866	12	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769880,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,
184	NM_001324402.2	chr7	+	116672195	116798377	116731757	116796124	20	116672195,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_000245.4	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_001127500.3	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759336,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XM_011516223.1	chr7	+	116672410	116798386	116695756	116796124	22	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,0,1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XR_001744772.1	chr7	+	116672410	116798386	116798386	116798386	21	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1475	NM_001324401.3	chr7	+	116672195	116769880	116699084	116769866	12	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769880,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,
184	NM_001324402.2	chr7	+	116672195	116798377	116731757	116796124	20	116672195,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_000245.4	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_001127500.3	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759336,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XM_011516223.1	chr7	+	116672410	116798386	116695756	116796124	22	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,0,1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XR_001744772.1	chr7	+	116672410	116798386	116798386	116798386	21	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
184	XM_006715990.2	chr7	+	116724099	116798386	116731757	116796124	21	116724099,116724771,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116724164,116724847,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
1475	NM_001324401.3	chr7	+	116672195	116769880	116699084	116769866	12	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769880,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,
184	NM_001324402.2	chr7	+	116672195	116798377	116731757	116796124	20	116672195,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_000245.4	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_001127500.3	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759336,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XM_011516223.1	chr7	+	116672410	116798386	116695756	116796124	22	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,0,1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XR_001744772.1	chr7	+	116672410	116798386	116798386	116798386	21	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
184	XM_006715990.2	chr7	+	116724099	116798386	116731757	116796124	21	116724099,116724771,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116724164,116724847,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
1475	NM_001324401.3	chr7	+	116672195	116769880	116699084	116769866	12	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769880,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,
184	NM_001324402.2	chr7	+	116672195	116798377	116731757	116796124	20	116672195,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_000245.4	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	NM_001127500.3	chr7	+	116672195	116798377	116699084	116796124	21	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759336,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XM_011516223.1	chr7	+	116672410	116798386	116695756	116796124	22	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,0,1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
184	XR_001744772.1	chr7	+	116672410	116798386	116798386	116798386	21	116672410,116695749,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116695799,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	none	none	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
184	XM_006715990.2	chr7	+	116724099	116798386	116731757	116796124	21	116724099,116724771,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116724164,116724847,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798386,	0	MET	cmpl	cmpl	-1,-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
1475	NM_001324401.3	chr7	+	116672195	116769880	116699084	116769866	12	116672195,116699070,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,	116672577,116700284,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769880,	0	MET	cmpl	cmpl	-1,0,0,0,0,0,2,0,2,2,0,0,
184	NM_001324402.2	chr7	+	116672195	116798377	116731757	116796124	20	116672195,116731667,116739949,116740851,116755354,116757436,116757637,116758458,116759390,116763049,116769644,116771497,116771848,116774880,116777388,116778775,116781987,116783303,116795654,116795886,	116672577,116731859,116740084,116741025,116755515,116757539,116757774,116758620,116759490,116763268,116769791,116771654,116771989,116775111,116777469,116778957,116782097,116783469,116795791,116798377,	0	MET	cmpl	cmpl	-1,0,0,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,2,
